2020-03-30, 23:46:32, 342000000, 343000000, 1000000.00, 1, -8.07, -8.07
2020-03-30, 23:46:32, 343000000, 344000000, 1000000.00, 1, -7.71, -7.71
2020-03-30, 23:46:32, 344000000, 345000000, 1000000.00, 1, -7.71, -7.71
2020-03-30, 23:46:32, 345000000, 346000000, 1000000.00, 1, -7.41, -7.41
2020-03-30, 23:46:32, 346000000, 347000000, 1000000.00, 1, -7.46, -7.46
2020-03-30, 23:46:32, 347000000, 348000000, 1000000.00, 1, -7.42, -7.42
2020-03-30, 23:46:32, 348000000, 349000000, 1000000.00, 1, -7.14, -7.14
2020-03-30, 23:46:32, 349000000, 350000000, 1000000.00, 1, -6.79, -6.79
2020-03-30, 23:46:32, 350000000, 351000000, 1000000.00, 1, -6.51, -6.51
2020-03-30, 23:46:32, 351000000, 352000000, 1000000.00, 1, -6.01, -6.01
2020-03-30, 23:46:32, 352000000, 353000000, 1000000.00, 1, -5.56, -5.56
2020-03-30, 23:46:32, 353000000, 354000000, 1000000.00, 1, -5.46, -5.46
2020-03-30, 23:46:32, 354000000, 355000000, 1000000.00, 1, -5.41, -5.41
2020-03-30, 23:46:32, 355000000, 356000000, 1000000.00, 1, -5.39, -5.39
2020-03-30, 23:46:32, 356000000, 357000000, 1000000.00, 1, -5.26, -5.26
2020-03-30, 23:46:32, 357000000, 358000000, 1000000.00, 1, -5.20, -5.20
2020-03-30, 23:46:32, 358000000, 359000000, 1000000.00, 1, -4.80, -4.80
2020-03-30, 23:46:32, 359000000, 360000000, 1000000.00, 1, -4.26, -4.26
2020-03-30, 23:46:32, 360000000, 361000000, 1000000.00, 1, -4.24, -4.24
2020-03-30, 23:46:32, 361000000, 362000000, 1000000.00, 1, -4.22, -4.22
2020-03-30, 23:46:32, 362000000, 363000000, 1000000.00, 1, -4.59, -4.59
2020-03-30, 23:46:32, 363000000, 364000000, 1000000.00, 1, -4.97, -4.97
2020-03-30, 23:46:32, 364000000, 365000000, 1000000.00, 1, -4.59, -4.59
2020-03-30, 23:46:32, 365000000, 366000000, 1000000.00, 1, -3.41, -3.41
2020-03-30, 23:46:32, 366000000, 367000000, 1000000.00, 1, -3.90, -3.90
2020-03-30, 23:46:32, 367000000, 368000000, 1000000.00, 1, -5.72, -5.72
2020-03-30, 23:46:32, 368000000, 369000000, 1000000.00, 1, -4.68, -4.68
2020-03-30, 23:46:32, 369000000, 370000000, 1000000.00, 1, -6.34, -6.34
2020-03-30, 23:46:32, 370000000, 371000000, 1000000.00, 1, -6.46, -6.46
2020-03-30, 23:46:32, 371000000, 372000000, 1000000.00, 1, -5.73, -5.73
2020-03-30, 23:46:32, 372000000, 373000000, 1000000.00, 1, -5.41, -5.41
2020-03-30, 23:46:32, 373000000, 374000000, 1000000.00, 1, -6.52, -6.52
2020-03-30, 23:46:32, 374000000, 375000000, 1000000.00, 1, -6.36, -6.36
2020-03-30, 23:46:32, 375000000, 376000000, 1000000.00, 1, -6.98, -6.98
2020-03-30, 23:46:32, 376000000, 377000000, 1000000.00, 1, -6.91, -6.91
2020-03-30, 23:46:32, 377000000, 378000000, 1000000.00, 1, -6.84, -6.84
2020-03-30, 23:46:32, 378000000, 379000000, 1000000.00, 1, -7.09, -7.09
2020-03-30, 23:46:32, 379000000, 380000000, 1000000.00, 1, -7.26, -7.26
2020-03-30, 23:46:32, 380000000, 381000000, 1000000.00, 1, -7.37, -7.37
2020-03-30, 23:46:32, 381000000, 382000000, 1000000.00, 1, -7.46, -7.46
2020-03-30, 23:46:32, 382000000, 383000000, 1000000.00, 1, -7.33, -7.33
2020-03-30, 23:46:32, 383000000, 384000000, 1000000.00, 1, -7.45, -7.45
2020-03-30, 23:46:32, 384000000, 385000000, 1000000.00, 1, -7.35, -7.35
2020-03-30, 23:46:32, 385000000, 386000000, 1000000.00, 1, -7.41, -7.41
2020-03-30, 23:46:32, 386000000, 387000000, 1000000.00, 1, -7.64, -7.64
2020-03-30, 23:46:32, 387000000, 388000000, 1000000.00, 1, -7.73, -7.73
2020-03-30, 23:46:32, 388000000, 389000000, 1000000.00, 1, -7.70, -7.70
2020-03-30, 23:46:32, 389000000, 390000000, 1000000.00, 1, -7.67, -7.67
2020-03-30, 23:46:32, 390000000, 391000000, 1000000.00, 1, 4.24, 4.24
2020-03-30, 23:46:32, 391000000, 392000000, 1000000.00, 1, 4.55, 4.55
2020-03-30, 23:46:32, 392000000, 393000000, 1000000.00, 1, -7.59, -7.59
2020-03-30, 23:46:32, 393000000, 394000000, 1000000.00, 1, -7.95, -7.95
2020-03-30, 23:46:32, 394000000, 395000000, 1000000.00, 1, -2.90, -2.90
2020-03-30, 23:46:32, 395000000, 396000000, 1000000.00, 1, -7.83, -7.83
2020-03-30, 23:46:32, 396000000, 397000000, 1000000.00, 1, -8.11, -8.11
2020-03-30, 23:46:32, 397000000, 398000000, 1000000.00, 1, -8.07, -8.07
2020-03-30, 23:46:32, 398000000, 399000000, 1000000.00, 1, -8.14, -8.14
2020-03-30, 23:46:32, 399000000, 400000000, 1000000.00, 1, -8.03, -8.03
2020-03-30, 23:46:32, 400000000, 401000000, 1000000.00, 1, -8.37, -8.37
2020-03-30, 23:46:32, 401000000, 402000000, 1000000.00, 1, -8.25, -8.25
2020-03-30, 23:46:32, 402000000, 403000000, 1000000.00, 1, -8.28, -8.28
2020-03-30, 23:46:32, 403000000, 404000000, 1000000.00, 1, -7.14, -7.14
2020-03-30, 23:46:32, 404000000, 405000000, 1000000.00, 1, -8.01, -8.01
2020-03-30, 23:46:32, 405000000, 406000000, 1000000.00, 1, -8.10, -8.10
2020-03-30, 23:46:32, 406000000, 407000000, 1000000.00, 1, -8.29, -8.29
2020-03-30, 23:46:32, 407000000, 408000000, 1000000.00, 1, -8.48, -8.48
2020-03-30, 23:46:32, 408000000, 409000000, 1000000.00, 1, -8.33, -8.33
2020-03-30, 23:46:32, 409000000, 410000000, 1000000.00, 1, -8.33, -8.33
2020-03-30, 23:46:32, 410000000, 411000000, 1000000.00, 1, -8.23, -8.23
2020-03-30, 23:46:32, 411000000, 412000000, 1000000.00, 1, -8.04, -8.04
2020-03-30, 23:46:32, 412000000, 413000000, 1000000.00, 1, -7.94, -7.94
2020-03-30, 23:46:32, 413000000, 414000000, 1000000.00, 1, -8.10, -8.10
2020-03-30, 23:46:32, 414000000, 415000000, 1000000.00, 1, -8.09, -8.09
2020-03-30, 23:46:32, 415000000, 416000000, 1000000.00, 1, -7.94, -7.94
2020-03-30, 23:46:32, 416000000, 417000000, 1000000.00, 1, -8.01, -8.01
2020-03-30, 23:46:32, 417000000, 418000000, 1000000.00, 1, -7.91, -7.91
2020-03-30, 23:46:32, 418000000, 419000000, 1000000.00, 1, -7.88, -7.88
2020-03-30, 23:46:32, 419000000, 420000000, 1000000.00, 1, -7.85, -7.85
2020-03-30, 23:46:32, 420000000, 421000000, 1000000.00, 1, -7.96, -7.96
2020-03-30, 23:46:32, 421000000, 422000000, 1000000.00, 1, -7.88, -7.88
2020-03-30, 23:46:32, 422000000, 423000000, 1000000.00, 1, -6.12, -6.12
2020-03-30, 23:46:32, 423000000, 424000000, 1000000.00, 1, -7.12, -7.12
2020-03-30, 23:46:32, 424000000, 425000000, 1000000.00, 1, -8.02, -8.02
2020-03-30, 23:46:32, 425000000, 426000000, 1000000.00, 1, -7.98, -7.98
2020-03-30, 23:46:32, 426000000, 427000000, 1000000.00, 1, -7.69, -7.69
2020-03-30, 23:46:32, 427000000, 428000000, 1000000.00, 1, -7.87, -7.87
2020-03-30, 23:46:32, 428000000, 429000000, 1000000.00, 1, 5.30, 5.30
2020-03-30, 23:46:32, 429000000, 430000000, 1000000.00, 1, -4.23, -4.23
2020-03-30, 23:46:32, 430000000, 431000000, 1000000.00, 1, -8.01, -8.01
2020-03-30, 23:46:32, 431000000, 432000000, 1000000.00, 1, -7.40, -7.40
2020-03-30, 23:46:32, 432000000, 433000000, 1000000.00, 1, -7.11, -7.11
2020-03-30, 23:46:32, 433000000, 434000000, 1000000.00, 1, -7.99, -7.99
2020-03-30, 23:46:32, 434000000, 435000000, 1000000.00, 1, -7.43, -7.43
2020-03-30, 23:46:32, 435000000, 436000000, 1000000.00, 1, -7.88, -7.88
2020-03-30, 23:46:32, 436000000, 437000000, 1000000.00, 1, -7.94, -7.94
2020-03-30, 23:46:32, 437000000, 438000000, 1000000.00, 1, -7.62, -7.62
2020-03-30, 23:46:32, 438000000, 439000000, 1000000.00, 1, -7.90, -7.90
2020-03-30, 23:46:32, 439000000, 440000000, 1000000.00, 1, -7.93, -7.93
2020-03-30, 23:46:32, 440000000, 441000000, 1000000.00, 1, -7.56, -7.56
2020-03-30, 23:46:32, 441000000, 442000000, 1000000.00, 1, -8.11, -8.11
2020-03-30, 23:46:32, 442000000, 443000000, 1000000.00, 1, -8.43, -8.43
2020-03-30, 23:46:32, 443000000, 444000000, 1000000.00, 1, -8.28, -8.28
2020-03-30, 23:46:32, 444000000, 445000000, 1000000.00, 1, -7.45, -7.45
2020-03-30, 23:46:32, 445000000, 446000000, 1000000.00, 1, -2.14, -2.14
2020-03-30, 23:46:32, 446000000, 447000000, 1000000.00, 1, -7.98, -7.98
2020-03-30, 23:46:32, 447000000, 448000000, 1000000.00, 1, -8.39, -8.39
2020-03-30, 23:46:32, 448000000, 449000000, 1000000.00, 1, -8.37, -8.37
2020-03-30, 23:46:32, 449000000, 450000000, 1000000.00, 1, -5.82, -5.82
2020-03-30, 23:46:32, 450000000, 451000000, 1000000.00, 1, -8.54, -8.54
2020-03-30, 23:46:32, 451000000, 452000000, 1000000.00, 1, -8.68, -8.68
2020-03-30, 23:46:32, 452000000, 453000000, 1000000.00, 1, -8.48, -8.48
2020-03-30, 23:46:32, 453000000, 454000000, 1000000.00, 1, -8.58, -8.58
2020-03-30, 23:46:32, 454000000, 455000000, 1000000.00, 1, -8.60, -8.60
2020-03-30, 23:46:32, 455000000, 456000000, 1000000.00, 1, -8.55, -8.55
2020-03-30, 23:46:32, 456000000, 457000000, 1000000.00, 1, -8.51, -8.51
2020-03-30, 23:46:32, 457000000, 458000000, 1000000.00, 1, -8.62, -8.62
2020-03-30, 23:46:32, 458000000, 459000000, 1000000.00, 1, -8.55, -8.55
2020-03-30, 23:46:32, 459000000, 460000000, 1000000.00, 1, -8.54, -8.54
2020-03-30, 23:46:32, 460000000, 461000000, 1000000.00, 1, -8.18, -8.18
2020-03-30, 23:46:32, 461000000, 462000000, 1000000.00, 1, -8.60, -8.60
2020-03-30, 23:46:32, 462000000, 463000000, 1000000.00, 1, -8.48, -8.48
2020-03-30, 23:46:32, 463000000, 464000000, 1000000.00, 1, -8.35, -8.35
2020-03-30, 23:46:32, 464000000, 465000000, 1000000.00, 1, -7.78, -7.78
2020-03-30, 23:46:32, 465000000, 466000000, 1000000.00, 1, -7.76, -7.76
2020-03-30, 23:46:32, 466000000, 467000000, 1000000.00, 1, -8.00, -8.00
2020-03-30, 23:46:32, 467000000, 468000000, 1000000.00, 1, -8.35, -8.35
2020-03-30, 23:46:32, 468000000, 469000000, 1000000.00, 1, -7.89, -7.89
2020-03-30, 23:46:32, 469000000, 470000000, 1000000.00, 1, -7.81, -7.81
2020-03-30, 23:46:32, 470000000, 471000000, 1000000.00, 1, -7.64, -7.64
2020-03-30, 23:46:32, 471000000, 472000000, 1000000.00, 1, -8.28, -8.28
2020-03-30, 23:46:32, 472000000, 473000000, 1000000.00, 1, -8.41, -8.41
2020-03-30, 23:46:32, 473000000, 474000000, 1000000.00, 1, -8.44, -8.44
2020-03-30, 23:46:32, 474000000, 475000000, 1000000.00, 1, -8.19, -8.19
2020-03-30, 23:46:32, 475000000, 476000000, 1000000.00, 1, -8.17, -8.17
2020-03-30, 23:46:32, 476000000, 477000000, 1000000.00, 1, -8.29, -8.29
2020-03-30, 23:46:32, 477000000, 478000000, 1000000.00, 1, -8.17, -8.17
2020-03-30, 23:46:32, 478000000, 479000000, 1000000.00, 1, -7.51, -7.51
2020-03-30, 23:46:32, 479000000, 480000000, 1000000.00, 1, -7.24, -7.24
2020-03-30, 23:46:32, 480000000, 481000000, 1000000.00, 1, -7.18, -7.18
2020-03-30, 23:46:32, 481000000, 482000000, 1000000.00, 1, -7.50, -7.50
2020-03-30, 23:46:32, 482000000, 483000000, 1000000.00, 1, -6.75, -6.75
2020-03-30, 23:46:32, 483000000, 484000000, 1000000.00, 1, -6.19, -6.19
2020-03-30, 23:46:32, 484000000, 485000000, 1000000.00, 1, -6.18, -6.18
2020-03-30, 23:46:32, 485000000, 486000000, 1000000.00, 1, -6.06, -6.06
2020-03-30, 23:46:32, 486000000, 487000000, 1000000.00, 1, 2.27, 2.27
2020-03-30, 23:46:32, 487000000, 488000000, 1000000.00, 1, 2.72, 2.72
2020-03-30, 23:46:32, 488000000, 489000000, 1000000.00, 1, 4.02, 4.02
2020-03-30, 23:46:32, 489000000, 490000000, 1000000.00, 1, -2.87, -2.87
2020-03-30, 23:46:32, 490000000, 491000000, 1000000.00, 1, -2.60, -2.60
2020-03-30, 23:46:32, 491000000, 492000000, 1000000.00, 1, -0.16, -0.16
2020-03-30, 23:46:32, 492000000, 493000000, 1000000.00, 1, 2.33, 2.33
2020-03-30, 23:46:32, 493000000, 494000000, 1000000.00, 1, 3.01, 3.01
2020-03-30, 23:46:32, 494000000, 495000000, 1000000.00, 1, -6.39, -6.39
2020-03-30, 23:46:32, 495000000, 496000000, 1000000.00, 1, -6.43, -6.43
2020-03-30, 23:46:32, 496000000, 497000000, 1000000.00, 1, -6.60, -6.60
2020-03-30, 23:46:32, 497000000, 498000000, 1000000.00, 1, -6.53, -6.53
2020-03-30, 23:46:32, 498000000, 499000000, 1000000.00, 1, -6.40, -6.40
2020-03-30, 23:46:32, 499000000, 500000000, 1000000.00, 1, -5.40, -5.40
2020-03-30, 23:46:32, 500000000, 501000000, 1000000.00, 1, -5.68, -5.68
2020-03-30, 23:46:32, 501000000, 502000000, 1000000.00, 1, -6.05, -6.05
2020-03-30, 23:46:32, 502000000, 503000000, 1000000.00, 1, -5.54, -5.54
2020-03-30, 23:46:32, 503000000, 504000000, 1000000.00, 1, -5.53, -5.53
2020-03-30, 23:46:32, 504000000, 505000000, 1000000.00, 1, -5.43, -5.43
2020-03-30, 23:46:32, 505000000, 506000000, 1000000.00, 1, -5.59, -5.59
2020-03-30, 23:46:32, 506000000, 507000000, 1000000.00, 1, -4.75, -4.75
2020-03-30, 23:46:32, 507000000, 508000000, 1000000.00, 1, -5.08, -5.08
2020-03-30, 23:46:32, 508000000, 509000000, 1000000.00, 1, -4.88, -4.88
2020-03-30, 23:46:32, 509000000, 510000000, 1000000.00, 1, -4.69, -4.69
2020-03-30, 23:46:32, 510000000, 511000000, 1000000.00, 1, -4.95, -4.95
2020-03-30, 23:46:32, 511000000, 512000000, 1000000.00, 1, -4.48, -4.48
2020-03-30, 23:46:32, 512000000, 513000000, 1000000.00, 1, -5.02, -5.02
2020-03-30, 23:46:32, 513000000, 514000000, 1000000.00, 1, -4.56, -4.56
2020-03-30, 23:46:32, 514000000, 515000000, 1000000.00, 1, -4.34, -4.34
2020-03-30, 23:46:32, 515000000, 516000000, 1000000.00, 1, -4.04, -4.04
2020-03-30, 23:46:32, 516000000, 517000000, 1000000.00, 1, -4.08, -4.08
2020-03-30, 23:46:32, 517000000, 518000000, 1000000.00, 1, -4.05, -4.05
2020-03-30, 23:46:32, 518000000, 519000000, 1000000.00, 1, -3.27, -3.27
2020-03-30, 23:46:32, 519000000, 520000000, 1000000.00, 1, -3.61, -3.61
2020-03-30, 23:46:32, 520000000, 521000000, 1000000.00, 1, -3.13, -3.13
2020-03-30, 23:46:32, 521000000, 522000000, 1000000.00, 1, -3.15, -3.15
2020-03-30, 23:46:32, 522000000, 523000000, 1000000.00, 1, -3.36, -3.36
2020-03-30, 23:46:32, 523000000, 524000000, 1000000.00, 1, -4.16, -4.16
2020-03-30, 23:46:32, 524000000, 525000000, 1000000.00, 1, -3.94, -3.94
2020-03-30, 23:46:32, 525000000, 526000000, 1000000.00, 1, -4.06, -4.06
2020-03-30, 23:46:32, 526000000, 527000000, 1000000.00, 1, -3.81, -3.81
2020-03-30, 23:46:32, 527000000, 528000000, 1000000.00, 1, -4.30, -4.30
2020-03-30, 23:46:32, 528000000, 529000000, 1000000.00, 1, -4.13, -4.13
2020-03-30, 23:46:32, 529000000, 530000000, 1000000.00, 1, -4.20, -4.20
2020-03-30, 23:46:32, 530000000, 531000000, 1000000.00, 1, -4.45, -4.45
2020-03-30, 23:46:32, 531000000, 532000000, 1000000.00, 1, -4.77, -4.77
2020-03-30, 23:46:32, 532000000, 533000000, 1000000.00, 1, -4.81, -4.81
2020-03-30, 23:46:32, 533000000, 534000000, 1000000.00, 1, -4.62, -4.62
2020-03-30, 23:46:32, 534000000, 535000000, 1000000.00, 1, -4.71, -4.71
2020-03-30, 23:46:32, 535000000, 536000000, 1000000.00, 1, -5.09, -5.09
2020-03-30, 23:46:32, 536000000, 537000000, 1000000.00, 1, -5.24, -5.24
2020-03-30, 23:46:32, 537000000, 538000000, 1000000.00, 1, -5.51, -5.51
2020-03-30, 23:46:32, 538000000, 539000000, 1000000.00, 1, -5.87, -5.87
2020-03-30, 23:46:32, 539000000, 540000000, 1000000.00, 1, -5.64, -5.64
2020-03-30, 23:46:32, 540000000, 541000000, 1000000.00, 1, -6.21, -6.21
2020-03-30, 23:46:32, 541000000, 542000000, 1000000.00, 1, -5.92, -5.92
2020-03-30, 23:46:32, 542000000, 543000000, 1000000.00, 1, -5.74, -5.74
2020-03-30, 23:46:32, 543000000, 544000000, 1000000.00, 1, -6.24, -6.24
2020-03-30, 23:46:32, 544000000, 545000000, 1000000.00, 1, -6.47, -6.47
2020-03-30, 23:46:32, 545000000, 546000000, 1000000.00, 1, -6.79, -6.79
2020-03-30, 23:46:32, 546000000, 547000000, 1000000.00, 1, -7.08, -7.08
2020-03-30, 23:46:32, 547000000, 548000000, 1000000.00, 1, -6.26, -6.26
2020-03-30, 23:46:32, 548000000, 549000000, 1000000.00, 1, -6.88, -6.88
2020-03-30, 23:46:32, 549000000, 550000000, 1000000.00, 1, -6.58, -6.58
2020-03-30, 23:46:32, 550000000, 551000000, 1000000.00, 1, -7.14, -7.14
2020-03-30, 23:46:32, 551000000, 552000000, 1000000.00, 1, -7.32, -7.32
2020-03-30, 23:46:32, 552000000, 553000000, 1000000.00, 1, -7.41, -7.41
2020-03-30, 23:46:32, 553000000, 554000000, 1000000.00, 1, -7.70, -7.70
2020-03-30, 23:46:32, 554000000, 555000000, 1000000.00, 1, -7.70, -7.70
2020-03-30, 23:46:32, 555000000, 556000000, 1000000.00, 1, -7.96, -7.96
2020-03-30, 23:46:32, 556000000, 557000000, 1000000.00, 1, -7.98, -7.98
2020-03-30, 23:46:32, 557000000, 558000000, 1000000.00, 1, -8.01, -8.01
2020-03-30, 23:46:32, 558000000, 559000000, 1000000.00, 1, -3.70, -3.70
2020-03-30, 23:46:32, 559000000, 560000000, 1000000.00, 1, -0.01, -0.01
2020-03-30, 23:46:32, 560000000, 561000000, 1000000.00, 1, -3.45, -3.45
2020-03-30, 23:46:32, 561000000, 562000000, 1000000.00, 1, -4.10, -4.10
2020-03-30, 23:46:32, 562000000, 563000000, 1000000.00, 1, -3.08, -3.08
2020-03-30, 23:46:32, 563000000, 564000000, 1000000.00, 1, -5.72, -5.72
2020-03-30, 23:46:32, 564000000, 565000000, 1000000.00, 1, -2.15, -2.15
2020-03-30, 23:46:32, 565000000, 566000000, 1000000.00, 1, -4.13, -4.13
2020-03-30, 23:46:32, 566000000, 567000000, 1000000.00, 1, -2.28, -2.28
2020-03-30, 23:46:32, 567000000, 568000000, 1000000.00, 1, 0.57, 0.57
2020-03-30, 23:46:32, 568000000, 569000000, 1000000.00, 1, -2.27, -2.27
2020-03-30, 23:46:32, 569000000, 570000000, 1000000.00, 1, -0.80, -0.80
2020-03-30, 23:46:32, 570000000, 571000000, 1000000.00, 1, -4.99, -4.99
2020-03-30, 23:46:32, 571000000, 572000000, 1000000.00, 1, -4.04, -4.04
2020-03-30, 23:46:32, 572000000, 573000000, 1000000.00, 1, 0.18, 0.18
2020-03-30, 23:46:32, 573000000, 574000000, 1000000.00, 1, -2.56, -2.56
2020-03-30, 23:46:32, 574000000, 575000000, 1000000.00, 1, -1.62, -1.62
2020-03-30, 23:46:32, 575000000, 576000000, 1000000.00, 1, -1.62, -1.62
2020-03-30, 23:46:32, 576000000, 577000000, 1000000.00, 1, 0.36, 0.36
2020-03-30, 23:46:32, 577000000, 578000000, 1000000.00, 1, 0.11, 0.11
2020-03-30, 23:46:32, 578000000, 579000000, 1000000.00, 1, 0.20, 0.20
2020-03-30, 23:46:32, 579000000, 580000000, 1000000.00, 1, 1.07, 1.07
2020-03-30, 23:46:32, 580000000, 581000000, 1000000.00, 1, -1.63, -1.63
2020-03-30, 23:46:32, 581000000, 582000000, 1000000.00, 1, -1.33, -1.33
2020-03-30, 23:46:32, 582000000, 583000000, 1000000.00, 1, -9.86, -9.86
2020-03-30, 23:46:32, 583000000, 584000000, 1000000.00, 1, -9.83, -9.83
2020-03-30, 23:46:32, 584000000, 585000000, 1000000.00, 1, -9.94, -9.94
2020-03-30, 23:46:32, 585000000, 586000000, 1000000.00, 1, -9.95, -9.95
2020-03-30, 23:46:32, 586000000, 587000000, 1000000.00, 1, -9.50, -9.50
2020-03-30, 23:46:32, 587000000, 588000000, 1000000.00, 1, -9.38, -9.38
2020-03-30, 23:46:32, 588000000, 589000000, 1000000.00, 1, -9.14, -9.14
2020-03-30, 23:46:32, 589000000, 590000000, 1000000.00, 1, -9.37, -9.37
2020-03-30, 23:46:32, 590000000, 591000000, 1000000.00, 1, -8.82, -8.82
2020-03-30, 23:46:32, 591000000, 592000000, 1000000.00, 1, -8.88, -8.88
2020-03-30, 23:46:32, 592000000, 593000000, 1000000.00, 1, -8.70, -8.70
2020-03-30, 23:46:32, 593000000, 594000000, 1000000.00, 1, -7.23, -7.23
2020-03-30, 23:46:32, 594000000, 595000000, 1000000.00, 1, -7.29, -7.29
2020-03-30, 23:46:32, 595000000, 596000000, 1000000.00, 1, -8.30, -8.30
2020-03-30, 23:46:32, 596000000, 597000000, 1000000.00, 1, -8.45, -8.45
2020-03-30, 23:46:32, 597000000, 598000000, 1000000.00, 1, -7.42, -7.42
2020-03-30, 23:46:32, 598000000, 599000000, 1000000.00, 1, -6.62, -6.62
2020-03-30, 23:46:32, 599000000, 600000000, 1000000.00, 1, -5.74, -5.74
2020-03-30, 23:46:32, 600000000, 601000000, 1000000.00, 1, -6.96, -6.96
2020-03-30, 23:46:32, 601000000, 602000000, 1000000.00, 1, -8.26, -8.26
2020-03-30, 23:46:32, 602000000, 603000000, 1000000.00, 1, -8.08, -8.08
2020-03-30, 23:46:32, 603000000, 604000000, 1000000.00, 1, -7.86, -7.86
2020-03-30, 23:46:32, 604000000, 605000000, 1000000.00, 1, -7.60, -7.60
2020-03-30, 23:46:32, 605000000, 606000000, 1000000.00, 1, -8.42, -8.42
2020-03-30, 23:46:32, 606000000, 607000000, 1000000.00, 1, -8.81, -8.81
2020-03-30, 23:46:32, 607000000, 608000000, 1000000.00, 1, -8.73, -8.73
2020-03-30, 23:46:32, 608000000, 609000000, 1000000.00, 1, -8.07, -8.07
2020-03-30, 23:46:32, 609000000, 610000000, 1000000.00, 1, -8.13, -8.13
2020-03-30, 23:46:32, 610000000, 611000000, 1000000.00, 1, -8.67, -8.67
2020-03-30, 23:46:32, 611000000, 612000000, 1000000.00, 1, -8.72, -8.72
2020-03-30, 23:46:32, 612000000, 613000000, 1000000.00, 1, -8.75, -8.75
2020-03-30, 23:46:32, 613000000, 614000000, 1000000.00, 1, -8.62, -8.62
2020-03-30, 23:46:32, 614000000, 615000000, 1000000.00, 1, -8.35, -8.35
2020-03-30, 23:46:32, 615000000, 616000000, 1000000.00, 1, -8.24, -8.24
2020-03-30, 23:46:32, 616000000, 617000000, 1000000.00, 1, -7.74, -7.74
2020-03-30, 23:46:32, 617000000, 618000000, 1000000.00, 1, -7.52, -7.52
2020-03-30, 23:46:32, 618000000, 619000000, 1000000.00, 1, -7.50, -7.50
2020-03-30, 23:46:32, 619000000, 620000000, 1000000.00, 1, -7.12, -7.12
2020-03-30, 23:46:32, 620000000, 621000000, 1000000.00, 1, -7.10, -7.10
2020-03-30, 23:46:32, 621000000, 622000000, 1000000.00, 1, -7.01, -7.01
2020-03-30, 23:46:32, 622000000, 623000000, 1000000.00, 1, -6.16, -6.16
2020-03-30, 23:46:32, 623000000, 624000000, 1000000.00, 1, -5.60, -5.60
2020-03-30, 23:46:32, 624000000, 625000000, 1000000.00, 1, -5.30, -5.30
2020-03-30, 23:46:32, 625000000, 626000000, 1000000.00, 1, -5.41, -5.41
2020-03-30, 23:46:32, 626000000, 627000000, 1000000.00, 1, -5.30, -5.30
2020-03-30, 23:46:32, 627000000, 628000000, 1000000.00, 1, -5.35, -5.35
2020-03-30, 23:46:32, 628000000, 629000000, 1000000.00, 1, -5.13, -5.13
2020-03-30, 23:46:32, 629000000, 630000000, 1000000.00, 1, -4.76, -4.76
2020-03-30, 23:46:32, 630000000, 631000000, 1000000.00, 1, 6.40, 6.40
2020-03-30, 23:46:32, 631000000, 632000000, 1000000.00, 1, 6.49, 6.49
2020-03-30, 23:46:32, 632000000, 633000000, 1000000.00, 1, 6.65, 6.65
2020-03-30, 23:46:32, 633000000, 634000000, 1000000.00, 1, 8.24, 8.24
2020-03-30, 23:46:32, 634000000, 635000000, 1000000.00, 1, 5.39, 5.39
2020-03-30, 23:46:32, 635000000, 636000000, 1000000.00, 1, 7.82, 7.82
2020-03-30, 23:46:32, 636000000, 637000000, 1000000.00, 1, 4.96, 4.96
2020-03-30, 23:46:32, 637000000, 638000000, 1000000.00, 1, 6.56, 6.56
2020-03-30, 23:46:32, 638000000, 639000000, 1000000.00, 1, -4.54, -4.54
2020-03-30, 23:46:32, 639000000, 640000000, 1000000.00, 1, -4.74, -4.74
2020-03-30, 23:46:32, 640000000, 641000000, 1000000.00, 1, -4.68, -4.68
2020-03-30, 23:46:32, 641000000, 642000000, 1000000.00, 1, -4.80, -4.80
2020-03-30, 23:46:32, 642000000, 643000000, 1000000.00, 1, -4.92, -4.92
2020-03-30, 23:46:32, 643000000, 644000000, 1000000.00, 1, -5.05, -5.05
2020-03-30, 23:46:32, 644000000, 645000000, 1000000.00, 1, -5.26, -5.26
2020-03-30, 23:46:32, 645000000, 646000000, 1000000.00, 1, -4.97, -4.97
2020-03-30, 23:46:32, 646000000, 647000000, 1000000.00, 1, -5.21, -5.21
2020-03-30, 23:46:32, 647000000, 648000000, 1000000.00, 1, -5.12, -5.12
